Wall time,Step,Value
1584413987.1746545,174,0.0008705357322469354
1584414014.656029,175,0.0009821428684517741
1584414042.5905004,176,0.0009374999790452421
1584414070.493903,177,0.0007812500116415322
1584414098.2418392,178,0.001138392835855484
1584414125.7904,179,0.0007812500116415322
1584414153.6568098,180,0.0008482142584398389
1584414181.7527413,181,0.0008705357322469354
1584414209.76563,182,0.0006696428754366934
1584414237.8528895,183,0.0007812500116415322
1584414265.428868,184,0.0005803571548312902
1584414293.898253,185,0.00046874998952262104
1584414322.227915,186,0.0008928571478463709
1584414350.3444326,187,0.0004910714342258871
1584414378.081269,188,0.0007589285960420966
1584414406.1632104,189,0.0006249999860301614
1584414434.2116108,190,0.0002678571327123791
1584414461.6852386,191,0.0006026785704307258
1584414489.4679716,192,0.0008035714272409678
1584414517.0242097,193,0.0007366071222350001
1584414544.8199284,194,0.0002678571327123791
1584414572.4487553,195,0.0006026785704307258
1584414600.5811057,196,0.000647321401629597
1584414628.3321598,197,0.00044642857392318547
1584414656.1838305,198,0.0005580357392318547
1584414683.956804,199,0.0003794642980210483
1584414711.8011453,200,0.0003794642980210483
1584414739.7811084,201,0.0003348214377183467
1584414767.949551,202,0.00046874998952262104
1584414795.8963811,203,0.0005580357392318547
1584414823.93783,204,0.00044642857392318547
1584414851.4738512,205,0.0004017857136204839
1584414879.3547156,206,0.0004910714342258871
1584414907.346908,207,0.00042410712921991944
1584414935.3289218,208,0.00042410712921991944
1584414962.800995,209,0.0006696428754366934
1584414990.612134,210,0.0005133928498253226
1584415018.4888015,211,0.0004017857136204839
1584415045.9549882,212,0.0004910714342258871
1584415073.775923,213,0.0004910714342258871
1584415101.7107928,214,0.0003571428533177823
1584415129.5104048,215,0.00044642857392318547
1584415157.3047326,216,0.0004910714342258871
1584415185.1193485,217,0.0005133928498253226
1584415212.9392362,218,0.0003794642980210483
1584415240.8306315,219,0.00046874998952262104
1584415268.5248,220,0.0004910714342258871
1584415296.423131,221,0.00044642857392318547
1584415323.9378176,222,0.00042410712921991944
1584415351.5615501,223,0.0003794642980210483
1584415379.245847,224,0.00044642857392318547
1584415406.7959402,225,0.0003571428533177823
1584415434.5027673,226,0.00042410712921991944
1584415462.4717944,227,0.0003571428533177823
1584415490.354378,228,0.00042410712921991944
1584415518.3208814,229,0.0003571428533177823
1584415546.0057788,230,0.0002901785774156451
1584415574.1434617,231,0.0003571428533177823
1584415601.7878845,232,0.0005133928498253226
1584415629.3412836,233,0.0003571428533177823
1584415657.4195514,234,0.0003794642980210483
1584415685.3283439,235,0.0002678571327123791
1584415712.733859,236,0.0002678571327123791
1584415740.6076884,237,0.00046874998952262104
1584415768.9529264,238,0.0002901785774156451
1584415796.9788868,239,0.0003348214377183467
1584415825.1431527,240,0.0003348214377183467
1584415853.015304,241,0.0003348214377183467
1584415880.7779932,242,0.0003794642980210483
1584415908.5906441,243,0.0003794642980210483
1584415936.5252895,244,0.0002901785774156451
1584415964.1222432,245,0.0002678571327123791
1584415991.874305,246,0.0003348214377183467
1584416019.4396303,247,0.0003124999930150807
1584416047.441348,248,0.0004017857136204839
1584416075.0788875,249,0.00024553571711294353
1584416102.82045,250,0.00022321428696159273
1584416130.733302,251,0.00022321428696159273
1584416158.700685,252,0.0002678571327123791
1584416186.6148424,253,0.00042410712921991944
1584416214.5685318,254,0.0004017857136204839
1584416242.2694926,255,0.0002678571327123791
1584416269.9405847,256,0.00024553571711294353
1584416298.1906765,257,0.0003571428533177823
1584416326.241409,258,0.0003794642980210483
1584416353.7656538,259,0.0003348214377183467
1584416380.9449263,260,0.0004017857136204839
1584416408.7269967,261,0.0004017857136204839
1584416436.7460651,262,0.00022321428696159273
1584416464.461633,263,0.0003571428533177823
1584416492.1683905,264,0.0003124999930150807
1584416520.4845927,265,0.0003124999930150807
1584416548.4222417,266,0.0003124999930150807
1584416576.4681695,267,0.0003348214377183467
1584416604.375131,268,0.00024553571711294353
1584416631.997207,269,0.0003348214377183467
1584416659.988101,270,0.0002678571327123791
1584416687.5984693,271,0.0002678571327123791
1584416715.69169,272,0.00020089285681024194
1584416743.3400586,273,0.0003571428533177823
1584416771.1013484,274,0.0003571428533177823
1584416790.5669827,275,0.0004910714342258871
1584416805.9409542,276,0.0002901785774156451
1584416821.3623266,277,0.0003348214377183467
1584416836.7983427,278,0.0002901785774156451
1584416852.3412032,279,0.0004017857136204839
1584416867.7833493,280,0.00013392856635618955
1584416883.382715,281,0.00022321428696159273
1584416898.8182557,282,0.00020089285681024194
1584416914.3283763,283,0.0003571428533177823
1584416929.7026355,284,0.00024553571711294353
1584416945.0458946,285,0.0002678571327123791
1584416960.4056509,286,0.00017857142665889114
1584416975.8838706,287,0.00013392856635618955
1584416991.3042126,288,0.0003571428533177823
1584417006.7314043,289,0.0003124999930150807
1584417022.1241384,290,0.0003794642980210483
1584417037.7174675,291,0.0002678571327123791
1584417053.24401,292,0.00024553571711294353
1584417068.6977615,293,0.00024553571711294353
1584417084.2299602,294,0.00011160714348079637
1584417099.6535501,295,0.0004017857136204839
1584417115.1500163,296,0.00020089285681024194
1584417130.5037098,297,0.0003794642980210483
1584417145.885691,298,0.0003124999930150807
1584417161.369262,299,0.0002678571327123791
1584417176.9445913,300,0.00017857142665889114
1584417192.4244647,301,0.00022321428696159273
1584417207.7957299,302,0.0003348214377183467
1584417223.2791252,303,0.0003348214377183467
